measure_name,sex_name,age_name,cause_name,cityregion,val,population_number
YLLs (Years of Life Lost),Male,35 to 39,Chronic obstructive pulmonary disease,leeds,24.26426722771369,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Colon and rectum cancer,leeds,80.58249910857856,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Diabetes mellitus type 2,leeds,9.237520622569834,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Ischemic heart disease,leeds,384.86412887576034,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Liver cancer,leeds,21.43385569658589,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Lower respiratory infections,leeds,110.29252004530946,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Neoplasms,leeds,727.2592423228926,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Road injuries,leeds,231.24767927988995,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Stomach cancer,leeds,37.556826320805044,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,Stroke,leeds,140.78865229775826,84051.99260784857
YLLs (Years of Life Lost),Male,35 to 39,"Tracheal, bronchus, and lung cancer",leeds,66.77632471139368,84051.99260784857
YLLs (Years of Life Lost),Male,40 to 44,All causes,leeds,5991.509046142692,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Breast cancer,leeds,3.5546945161872503,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Cardiovascular diseases,leeds,1284.7794358486192,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Chronic obstructive pulmonary disease,leeds,62.69941874531844,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Colon and rectum cancer,leeds,124.89050311761757,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Diabetes mellitus type 2,leeds,12.514947648249098,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Ischemic heart disease,leeds,762.5977571932679,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Liver cancer,leeds,38.251966454560346,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Lower respiratory infections,leeds,152.1235059824806,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Neoplasms,leeds,1158.3744935687116,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Road injuries,leeds,197.15288366819175,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Stomach cancer,leeds,63.26364448557018,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,Stroke,leeds,215.1490042480812,76500.86635013268
YLLs (Years of Life Lost),Male,40 to 44,"Tracheal, bronchus, and lung cancer",leeds,167.26939262514725,76500.86635013268
YLLs (Years of Life Lost),Male,45 to 49,All causes,leeds,8166.084143616697,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Breast cancer,leeds,5.757132800356606,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Cardiovascular diseases,leeds,2158.022886557559,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Chronic obstructive pulmonary disease,leeds,130.8374739859187,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Colon and rectum cancer,leeds,227.0059526682804,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Diabetes mellitus type 2,leeds,44.2764777681172,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Ischemic heart disease,leeds,1403.0836534775005,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Liver cancer,leeds,76.81801229185072,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Lower respiratory infections,leeds,222.40763692500659,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Neoplasms,leeds,2102.7973362454036,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Road injuries,leeds,171.73209616296828,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Stomach cancer,leeds,113.64816957962759,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,Stroke,leeds,321.04371395967786,82311.5567452259
YLLs (Years of Life Lost),Male,45 to 49,"Tracheal, bronchus, and lung cancer",leeds,402.06115039535536,82311.5567452259
YLLs (Years of Life Lost),Male,5 to 9,All causes,leeds,509.53923758758623,80213.40392744326
YLLs (Years of Life Lost),Male,5 to 9,Cardiovascular diseases,leeds,15.599111885123696,80213.40392744326
YLLs (Years of Life Lost),Male,5 to 9,Chronic obstructive pulmonary disease,leeds,1.154835881293631,80213.40392744326
YLLs (Years of Life Lost),Male,5 to 9,Liver cancer,leeds,2.3425801253251772,80213.40392744326
YLLs (Years of Life Lost),Male,5 to 9,Lower respiratory infections,leeds,19.8034911599686,80213.40392744326
YLLs (Years of Life Lost),Male,5 to 9,Neoplasms,leeds,171.4199949265942,80213.40392744326
YLLs (Years of Life Lost),Male,5 to 9,Road injuries,leeds,43.69322564223974,80213.40392744326
YLLs (Years of Life Lost),Male,5 to 9,Stroke,leeds,4.54137944357397,80213.40392744326
YLLs (Years of Life Lost),Male,50 to 54,All causes,leeds,9548.561975176324,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Breast cancer,leeds,8.130421627369044,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Cardiovascular diseases,leeds,2785.087050639073,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Chronic obstructive pulmonary disease,leeds,240.03143529458387,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Colon and rectum cancer,leeds,339.72600560543026,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Diabetes mellitus type 2,leeds,47.88268566018632,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Ischemic heart disease,leeds,1916.7580056884253,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Liver cancer,leeds,121.93246156783624,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Lower respiratory infections,leeds,263.6268581970497,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Neoplasms,leeds,3174.7236173571546,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Road injuries,leeds,128.54679012683292,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Stomach cancer,leeds,159.92409637103762,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,Stroke,leeds,373.4949723459681,78306.27904691035
YLLs (Years of Life Lost),Male,50 to 54,"Tracheal, bronchus, and lung cancer",leeds,727.0739856185533,78306.27904691035
YLLs (Years of Life Lost),Male,55 to 59,All causes,leeds,13084.675013959592,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Breast cancer,leeds,12.425095487763526,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Cardiovascular diseases,leeds,3949.2702139877683,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Chronic obstructive pulmonary disease,leeds,509.23927490502746,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Colon and rectum cancer,leeds,562.93455208693,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Diabetes mellitus type 2,leeds,64.68623451334888,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Ischemic heart disease,leeds,2738.230858788709,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Liver cancer,leeds,197.2551897572779,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Lower respiratory infections,leeds,342.5828000145507,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Neoplasms,leeds,5117.470958882308,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Road injuries,leeds,106.90132665713617,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Stomach cancer,leeds,236.4868864374872,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,Stroke,leeds,521.671544151242,69226.99579940022
YLLs (Years of Life Lost),Male,55 to 59,"Tracheal, bronchus, and lung cancer",leeds,1314.3923081488977,69226.99579940022
YLLs (Years of Life Lost),Male,60 to 64,All causes,leeds,15034.447370127597,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Breast cancer,leeds,16.455483116052648,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Cardiovascular diseases,leeds,4453.977633093331,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Chronic obstructive pulmonary disease,leeds,898.0026939572964,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Colon and rectum cancer,leeds,701.5523362890281,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Diabetes mellitus type 2,leeds,87.69648012329121,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Ischemic heart disease,leeds,3047.918298707529,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Liver cancer,leeds,230.67674751020039,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Lower respiratory infections,leeds,416.0114831171665,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Neoplasms,leeds,6452.9857353752295,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Road injuries,leeds,74.99664735724738,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Stomach cancer,leeds,287.9603707750162,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,Stroke,leeds,599.1489351817817,59156.072530916856
YLLs (Years of Life Lost),Male,60 to 64,"Tracheal, bronchus, and lung cancer",leeds,1827.9816167591762,59156.072530916856
YLLs (Years of Life Lost),Male,65 to 69,All causes,leeds,20543.01705541796,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Breast cancer,leeds,22.336658607558583,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Cardiovascular diseases,leeds,6090.005518293701,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Chronic obstructive pulmonary disease,leeds,1501.615600658834,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Colon and rectum cancer,leeds,922.8940341068112,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Diabetes mellitus type 2,leeds,123.13224700376142,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Ischemic heart disease,leeds,4064.0431375761805,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Liver cancer,leeds,305.5793717998344,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Lower respiratory infections,leeds,590.224736187171,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Neoplasms,leeds,8982.887976422155,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Road injuries,leeds,67.38348341846861,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Stomach cancer,leeds,419.8123579356498,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,Stroke,leeds,905.0826653026152,56595.74631532322
YLLs (Years of Life Lost),Male,65 to 69,"Tracheal, bronchus, and lung cancer",leeds,2699.2508724535132,56595.74631532322
YLLs (Years of Life Lost),Male,70 to 74,All causes,leeds,20145.08245998895,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Breast cancer,leeds,21.248823398762703,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Cardiovascular diseases,leeds,6115.364808309638,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Chronic obstructive pulmonary disease,leeds,1695.8062315676077,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Colon and rectum cancer,leeds,860.3578003844765,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Diabetes mellitus type 2,leeds,136.4441666963196,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Ischemic heart disease,leeds,3844.9304687326444,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Liver cancer,leeds,263.61300257402814,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Lower respiratory infections,leeds,690.2560730009494,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Neoplasms,leeds,8278.95869818237,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Road injuries,leeds,49.270243017214966,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Stomach cancer,leeds,427.33157510602496,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,Stroke,leeds,1092.282490620289,44685.30477105352
YLLs (Years of Life Lost),Male,70 to 74,"Tracheal, bronchus, and lung cancer",leeds,2401.6692969020573,44685.30477105352
YLLs (Years of Life Lost),Male,75 to 79,All causes,leeds,19436.695317844522,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Breast cancer,leeds,17.138732460143363,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Cardiovascular diseases,leeds,6102.355736027608,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Chronic obstructive pulmonary disease,leeds,1668.515523531835,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Colon and rectum cancer,leeds,763.2966594481918,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Diabetes mellitus type 2,leeds,142.38087197526826,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Ischemic heart disease,leeds,3658.213036735843,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Liver cancer,leeds,207.13501891196415,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Lower respiratory infections,leeds,862.2867952929633,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Neoplasms,leeds,6970.345958344002,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Road injuries,leeds,40.804805995349994,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Stomach cancer,leeds,398.15852682207503,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,Stroke,leeds,1267.7350438613,31185.73828149316
YLLs (Years of Life Lost),Male,75 to 79,"Tracheal, bronchus, and lung cancer",leeds,1872.662655905058,31185.73828149316
YLLs (Years of Life Lost),Male,80 to 84,All causes,leeds,17325.972694032127,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Breast cancer,leeds,12.182238586468449,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Cardiovascular diseases,leeds,5720.165648106334,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Chronic obstructive pulmonary disease,leeds,1485.2638363167905,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Colon and rectum cancer,leeds,566.8375276008004,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Diabetes mellitus type 2,leeds,135.8490825603655,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Ischemic heart disease,leeds,3246.6035608281377,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Liver cancer,leeds,135.95975161081807,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Lower respiratory infections,leeds,1007.3208449745403,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Neoplasms,leeds,5064.828193204506,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Road injuries,leeds,30.360842129368766,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Stomach cancer,leeds,308.3671211974576,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,Stroke,leeds,1370.4987333341123,21543.985357470323
YLLs (Years of Life Lost),Male,80 to 84,"Tracheal, bronchus, and lung cancer",leeds,1177.778178195502,21543.985357470323
YLLs (Years of Life Lost),Male,85 to 89,All causes,leeds,12120.584040570713,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Breast cancer,leeds,6.974447199450819,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Cardiovascular diseases,leeds,3982.1665692761576,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Chronic obstructive pulmonary disease,leeds,970.7740328512979,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Colon and rectum cancer,leeds,326.28761704982765,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Diabetes mellitus type 2,leeds,93.65639830465265,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Ischemic heart disease,leeds,2183.319084276584,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Liver cancer,leeds,64.30175058658715,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Lower respiratory infections,leeds,1035.7970559838757,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Neoplasms,leeds,2886.8614636633906,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Road injuries,leeds,16.892871473464087,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Stomach cancer,leeds,170.9999744063784,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,Stroke,leeds,1017.011703277894,10610.714304401947
YLLs (Years of Life Lost),Male,85 to 89,"Tracheal, bronchus, and lung cancer",leeds,603.9098973161296,10610.714304401947
YLLs (Years of Life Lost),Male,90 to 94,All causes,leeds,4444.967237538805,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Breast cancer,leeds,2.540937137275434,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Cardiovascular diseases,leeds,1535.701838929214,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Chronic obstructive pulmonary disease,leeds,343.3615957653057,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Colon and rectum cancer,leeds,97.61988243051518,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Diabetes mellitus type 2,leeds,34.73372739210809,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Ischemic heart disease,leeds,838.6498374170949,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Liver cancer,leeds,14.449404843401796,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Lower respiratory infections,leeds,419.95817790739267,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Neoplasms,leeds,815.5050127593795,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Road injuries,leeds,4.954794624289427,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Stomach cancer,leeds,52.99217074811607,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,Stroke,leeds,405.1818119837716,3651.1129874319213
YLLs (Years of Life Lost),Male,90 to 94,"Tracheal, bronchus, and lung cancer",leeds,132.73831187008363,3651.1129874319213
YLLs (Years of Life Lost),Male,95 to 99,All causes,leeds,794.525762775502,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Breast cancer,leeds,0.47902764149921534,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Cardiovascular diseases,leeds,288.7045591062163,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Chronic obstructive pulmonary disease,leeds,61.767800789513295,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Colon and rectum cancer,leeds,13.444140312147274,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Diabetes mellitus type 2,leeds,6.570132393046494,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Ischemic heart disease,leeds,155.73441086645917,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Liver cancer,leeds,1.6924437577905347,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Lower respiratory infections,leeds,91.80501726055313,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Neoplasms,leeds,110.58573283569987,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Road injuries,leeds,0.8267463603788092,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Stomach cancer,leeds,8.127718570357802,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,Stroke,leeds,81.45997410510964,695.301153366884
YLLs (Years of Life Lost),Male,95 to 99,"Tracheal, bronchus, and lung cancer",leeds,13.891572744848599,695.301153366884
YLLs (Years of Life Lost),Male,0 to 4,All causes,leeds,7342.169832304748,77242.70569817214
YLLs (Years of Life Lost),Male,0 to 4,Cardiovascular diseases,leeds,96.75608627562204,77242.70569817214
YLLs (Years of Life Lost),Male,0 to 4,Chronic obstructive pulmonary disease,leeds,4.388134756704423,77242.70569817214
YLLs (Years of Life Lost),Male,0 to 4,Lower respiratory infections,leeds,282.21205634379,77242.70569817214
YLLs (Years of Life Lost),Male,0 to 4,Neoplasms,leeds,217.58446878658822,77242.70569817214
YLLs (Years of Life Lost),Male,0 to 4,Road injuries,leeds,55.56022678630441,77242.70569817214
YLLs (Years of Life Lost),Male,0 to 4,Stroke,leeds,14.654126817446539,77242.70569817214
