measure_name,sex_name,age_name,cause_name,cityregion,val,population_number
YLLs (Years of Life Lost),Male,15 to 19,"Tracheal, bronchus, and lung cancer",greatermanchester,0.9798596690456238,85116.629333154
YLLs (Years of Life Lost),Male,20 to 24,All causes,greatermanchester,2501.5820655100824,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Breast cancer,greatermanchester,0.5014876278952325,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Cardiovascular diseases,greatermanchester,121.05989345233746,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Chronic obstructive pulmonary disease,greatermanchester,5.317491275289837,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Colon and rectum cancer,greatermanchester,7.583655461949494,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Diabetes mellitus type 2,greatermanchester,0.9146805628344881,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Ischemic heart disease,greatermanchester,20.93068618675549,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Liver cancer,greatermanchester,6.11535878322233,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Lower respiratory infections,greatermanchester,31.225966665536998,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Neoplasms,greatermanchester,224.900983529658,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Road injuries,greatermanchester,466.62050739284837,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Stomach cancer,greatermanchester,2.5294608764459916,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,Stroke,greatermanchester,32.71722695607163,96143.85123231384
YLLs (Years of Life Lost),Male,20 to 24,"Tracheal, bronchus, and lung cancer",greatermanchester,3.0359240335511073,96143.85123231384
YLLs (Years of Life Lost),Male,25 to 29,All causes,greatermanchester,3719.2681143040722,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Breast cancer,greatermanchester,0.6940720200312142,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Cardiovascular diseases,greatermanchester,260.49128143902794,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Chronic obstructive pulmonary disease,greatermanchester,8.10260750954357,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Colon and rectum cancer,greatermanchester,25.32212506624612,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Diabetes mellitus type 2,greatermanchester,1.8463942391533483,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Ischemic heart disease,greatermanchester,78.63572387824065,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Liver cancer,greatermanchester,12.329501419205183,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Lower respiratory infections,greatermanchester,60.34175909101995,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Neoplasms,greatermanchester,379.10426431910116,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Road injuries,greatermanchester,423.7074411601483,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Stomach cancer,greatermanchester,8.615115155138165,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,Stroke,greatermanchester,64.26542332432987,111921.02959934174
YLLs (Years of Life Lost),Male,25 to 29,"Tracheal, bronchus, and lung cancer",greatermanchester,8.693148648370881,111921.02959934174
YLLs (Years of Life Lost),Male,30 to 34,All causes,greatermanchester,4198.782182763198,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Breast cancer,greatermanchester,0.9814858015972113,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Cardiovascular diseases,greatermanchester,433.51164865755777,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Chronic obstructive pulmonary disease,greatermanchester,12.014451473551102,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Colon and rectum cancer,greatermanchester,54.674512839494554,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Diabetes mellitus type 2,greatermanchester,6.999859453537759,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Ischemic heart disease,greatermanchester,181.27048749447647,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Liver cancer,greatermanchester,20.044259489939822,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Lower respiratory infections,greatermanchester,84.09378354154464,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Neoplasms,greatermanchester,506.7913738688432,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Road injuries,greatermanchester,279.2070346868771,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Stomach cancer,greatermanchester,19.99995891525225,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,Stroke,greatermanchester,94.59371231340066,109415.6651003377
YLLs (Years of Life Lost),Male,30 to 34,"Tracheal, bronchus, and lung cancer",greatermanchester,25.397809186902766,109415.6651003377
YLLs (Years of Life Lost),Male,35 to 39,All causes,greatermanchester,5381.923226797498,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Breast cancer,greatermanchester,2.319384573103215,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Cardiovascular diseases,greatermanchester,793.5170759159187,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Chronic obstructive pulmonary disease,greatermanchester,28.183118511869004,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Colon and rectum cancer,greatermanchester,93.45018843324306,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Diabetes mellitus type 2,greatermanchester,10.251620540309501,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Ischemic heart disease,greatermanchester,411.22395548178025,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Liver cancer,greatermanchester,25.13714836655657,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Lower respiratory infections,greatermanchester,125.35040351843806,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Neoplasms,greatermanchester,797.332748684999,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Road injuries,greatermanchester,220.65818479791113,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Stomach cancer,greatermanchester,41.32270591387761,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,Stroke,greatermanchester,155.74437931302612,100915.76309575482
YLLs (Years of Life Lost),Male,35 to 39,"Tracheal, bronchus, and lung cancer",greatermanchester,73.99532359015811,100915.76309575482
YLLs (Years of Life Lost),Male,40 to 44,All causes,greatermanchester,7784.4437898406,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Breast cancer,greatermanchester,4.18744909503083,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Cardiovascular diseases,greatermanchester,1617.7333357154607,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Chronic obstructive pulmonary disease,greatermanchester,84.84504707709807,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Colon and rectum cancer,greatermanchester,167.50903105974288,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Diabetes mellitus type 2,greatermanchester,16.18576067242113,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Ischemic heart disease,greatermanchester,948.4583460081681,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Liver cancer,greatermanchester,52.552818760177956,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Lower respiratory infections,greatermanchester,196.46480617238004,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Neoplasms,greatermanchester,1466.3143906881444,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Road injuries,greatermanchester,204.41846303183763,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Stomach cancer,greatermanchester,79.49118932650562,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,Stroke,greatermanchester,277.1301664670068,90174.4839650339
YLLs (Years of Life Lost),Male,40 to 44,"Tracheal, bronchus, and lung cancer",greatermanchester,212.46030026450444,90174.4839650339
YLLs (Years of Life Lost),Male,45 to 49,All causes,greatermanchester,11971.770655482096,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Breast cancer,greatermanchester,7.660420840151627,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Cardiovascular diseases,greatermanchester,3051.6621125915926,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Chronic obstructive pulmonary disease,greatermanchester,196.3796535304646,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Colon and rectum cancer,greatermanchester,342.4153384078731,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Diabetes mellitus type 2,greatermanchester,64.10126840487004,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Ischemic heart disease,greatermanchester,1965.006661102458,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Liver cancer,greatermanchester,118.99015074591817,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Lower respiratory infections,greatermanchester,321.52199054714004,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Neoplasms,greatermanchester,3039.5184512204114,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Road injuries,greatermanchester,198.4637400217909,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Stomach cancer,greatermanchester,163.2766966611503,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,Stroke,greatermanchester,469.41151202559394,99051.96696778103
YLLs (Years of Life Lost),Male,45 to 49,"Tracheal, bronchus, and lung cancer",greatermanchester,579.2079934630787,99051.96696778103
YLLs (Years of Life Lost),Male,5 to 9,All causes,greatermanchester,539.632491880452,97981.4912288598
YLLs (Years of Life Lost),Male,5 to 9,Cardiovascular diseases,greatermanchester,17.310958854341727,97981.4912288598
YLLs (Years of Life Lost),Male,5 to 9,Chronic obstructive pulmonary disease,greatermanchester,1.4766282274599023,97981.4912288598
YLLs (Years of Life Lost),Male,5 to 9,Liver cancer,greatermanchester,2.72933191751449,97981.4912288598
YLLs (Years of Life Lost),Male,5 to 9,Lower respiratory infections,greatermanchester,22.583263526478266,97981.4912288598
YLLs (Years of Life Lost),Male,5 to 9,Neoplasms,greatermanchester,171.73623664134362,97981.4912288598
YLLs (Years of Life Lost),Male,5 to 9,Road injuries,greatermanchester,41.698692790786005,97981.4912288598
YLLs (Years of Life Lost),Male,5 to 9,Stroke,greatermanchester,5.180630869570384,97981.4912288598
YLLs (Years of Life Lost),Male,50 to 54,All causes,greatermanchester,14776.316314677551,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Breast cancer,greatermanchester,11.479931702803173,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Cardiovascular diseases,greatermanchester,4189.259395869513,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Chronic obstructive pulmonary disease,greatermanchester,374.49549118266634,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Colon and rectum cancer,greatermanchester,543.8516088151077,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Diabetes mellitus type 2,greatermanchester,73.82925800998004,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Ischemic heart disease,greatermanchester,2852.1075474385966,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Liver cancer,greatermanchester,199.53176272783975,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Lower respiratory infections,greatermanchester,404.9387447064554,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Neoplasms,greatermanchester,4819.969832724087,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Road injuries,greatermanchester,161.04061874755968,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Stomach cancer,greatermanchester,237.9861879676657,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,Stroke,greatermanchester,583.5994625166113,97394.61057162583
YLLs (Years of Life Lost),Male,50 to 54,"Tracheal, bronchus, and lung cancer",greatermanchester,1080.8081927188352,97394.61057162583
YLLs (Years of Life Lost),Male,55 to 59,All causes,greatermanchester,17329.80646168147,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Breast cancer,greatermanchester,15.057091316512388,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Cardiovascular diseases,greatermanchester,5090.132138080261,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Chronic obstructive pulmonary disease,greatermanchester,639.4690720344206,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Colon and rectum cancer,greatermanchester,744.5899662116594,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Diabetes mellitus type 2,greatermanchester,86.17269054048282,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Ischemic heart disease,greatermanchester,3522.480817524883,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Liver cancer,greatermanchester,281.012156246181,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Lower respiratory infections,greatermanchester,446.0539380357341,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Neoplasms,greatermanchester,6767.671148618063,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Road injuries,greatermanchester,118.94622834401198,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Stomach cancer,greatermanchester,313.2362468942062,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,Stroke,greatermanchester,670.4970635212113,83458.5336787702
YLLs (Years of Life Lost),Male,55 to 59,"Tracheal, bronchus, and lung cancer",greatermanchester,1743.602014274107,83458.5336787702
YLLs (Years of Life Lost),Male,60 to 64,All causes,greatermanchester,19725.890847771378,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Breast cancer,greatermanchester,19.773778778189943,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Cardiovascular diseases,greatermanchester,5807.427905285641,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Chronic obstructive pulmonary disease,greatermanchester,1162.4869874057122,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Colon and rectum cancer,greatermanchester,918.4873164978495,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Diabetes mellitus type 2,greatermanchester,114.62858416842599,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Ischemic heart disease,greatermanchester,3950.57149419689,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Liver cancer,greatermanchester,323.98428421593593,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Lower respiratory infections,greatermanchester,525.4978585499193,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Neoplasms,greatermanchester,8385.83069902276,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Road injuries,greatermanchester,84.57374825304069,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Stomach cancer,greatermanchester,379.56230932248974,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,Stroke,greatermanchester,792.9247268487723,69163.51958105898
YLLs (Years of Life Lost),Male,60 to 64,"Tracheal, bronchus, and lung cancer",greatermanchester,2374.389588998223,69163.51958105898
YLLs (Years of Life Lost),Male,65 to 69,All causes,greatermanchester,25949.225497431307,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Breast cancer,greatermanchester,26.09532017410703,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Cardiovascular diseases,greatermanchester,7651.492571425911,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Chronic obstructive pulmonary disease,greatermanchester,1850.5834009327957,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Colon and rectum cancer,greatermanchester,1196.451685569717,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Diabetes mellitus type 2,greatermanchester,157.48703352079576,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Ischemic heart disease,greatermanchester,5019.701495207274,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Liver cancer,greatermanchester,422.6905662727485,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Lower respiratory infections,greatermanchester,748.8334577032847,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Neoplasms,greatermanchester,11291.3146081243,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Road injuries,greatermanchester,75.05858858811962,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Stomach cancer,greatermanchester,530.5788541501639,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,Stroke,greatermanchester,1171.7243146730445,66951.12986308569
YLLs (Years of Life Lost),Male,65 to 69,"Tracheal, bronchus, and lung cancer",greatermanchester,3357.446443960548,66951.12986308569
YLLs (Years of Life Lost),Male,70 to 74,All causes,greatermanchester,26614.35341990515,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Breast cancer,greatermanchester,25.9788313244654,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Cardiovascular diseases,greatermanchester,8090.911756969501,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Chronic obstructive pulmonary disease,greatermanchester,2289.49711722078,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Colon and rectum cancer,greatermanchester,1145.8111701634302,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Diabetes mellitus type 2,greatermanchester,176.493640017861,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Ischemic heart disease,greatermanchester,4966.28052501602,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Liver cancer,greatermanchester,371.950206791291,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Lower respiratory infections,greatermanchester,929.5248054216715,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Neoplasms,greatermanchester,10812.714681782749,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Road injuries,greatermanchester,55.43757941492038,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Stomach cancer,greatermanchester,550.468036314166,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,Stroke,greatermanchester,1511.449296566901,53182.1053228131
YLLs (Years of Life Lost),Male,70 to 74,"Tracheal, bronchus, and lung cancer",greatermanchester,3201.6587432225533,53182.1053228131
YLLs (Years of Life Lost),Male,75 to 79,All causes,greatermanchester,24706.803612047363,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Breast cancer,greatermanchester,19.963654975306167,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Cardiovascular diseases,greatermanchester,7785.754817443005,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Chronic obstructive pulmonary disease,greatermanchester,2196.577136563639,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Colon and rectum cancer,greatermanchester,951.9016283506287,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Diabetes mellitus type 2,greatermanchester,176.13655094073087,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Ischemic heart disease,greatermanchester,4567.579982650969,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Liver cancer,greatermanchester,273.8404999329599,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Lower respiratory infections,greatermanchester,1111.9426300602179,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Neoplasms,greatermanchester,8735.690969760506,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Road injuries,greatermanchester,42.443050714886645,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Stomach cancer,greatermanchester,510.5659593094269,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,Stroke,greatermanchester,1664.41992501484,36865.115065251
YLLs (Years of Life Lost),Male,75 to 79,"Tracheal, bronchus, and lung cancer",greatermanchester,2376.6276191214074,36865.115065251
YLLs (Years of Life Lost),Male,80 to 84,All causes,greatermanchester,21316.695487441586,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Breast cancer,greatermanchester,14.017154902409967,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Cardiovascular diseases,greatermanchester,6888.654645732258,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Chronic obstructive pulmonary disease,greatermanchester,1860.313012579541,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Colon and rectum cancer,greatermanchester,717.9758027223371,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Diabetes mellitus type 2,greatermanchester,158.3902318032101,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Ischemic heart disease,greatermanchester,3859.882963534582,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Liver cancer,greatermanchester,168.6044538558364,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Lower respiratory infections,greatermanchester,1324.3602497479162,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Neoplasms,greatermanchester,6218.502083841866,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Road injuries,greatermanchester,30.402600180723788,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Stomach cancer,greatermanchester,381.3346518941852,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,Stroke,greatermanchester,1659.8703096404784,24556.18550616176
YLLs (Years of Life Lost),Male,80 to 84,"Tracheal, bronchus, and lung cancer",greatermanchester,1487.2126416093774,24556.18550616176
YLLs (Years of Life Lost),Male,85 to 89,All causes,greatermanchester,13346.827933598513,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Breast cancer,greatermanchester,7.1283877909787465,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Cardiovascular diseases,greatermanchester,4255.0631690125765,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Chronic obstructive pulmonary disease,greatermanchester,1109.5353918617488,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Colon and rectum cancer,greatermanchester,371.7526712091708,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Diabetes mellitus type 2,greatermanchester,98.46984331892874,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Ischemic heart disease,greatermanchester,2234.1904206862123,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Liver cancer,greatermanchester,72.41449966058363,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Lower respiratory infections,greatermanchester,1216.960674852256,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Neoplasms,greatermanchester,3121.7864921738724,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Road injuries,greatermanchester,14.607408746883324,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Stomach cancer,greatermanchester,185.1674823040783,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,Stroke,greatermanchester,1143.0975971301912,12320.18063940023
YLLs (Years of Life Lost),Male,85 to 89,"Tracheal, bronchus, and lung cancer",greatermanchester,654.6541103710567,12320.18063940023
YLLs (Years of Life Lost),Male,90 to 94,All causes,greatermanchester,5237.317784651239,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Breast cancer,greatermanchester,2.777131793463959,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Cardiovascular diseases,greatermanchester,1748.1190908790948,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Chronic obstructive pulmonary disease,greatermanchester,417.5520982884829,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Colon and rectum cancer,greatermanchester,119.53844174486244,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Diabetes mellitus type 2,greatermanchester,40.348834746165785,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Ischemic heart disease,greatermanchester,912.4365706471266,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Liver cancer,greatermanchester,17.769785071586583,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Lower respiratory infections,greatermanchester,524.7782950190159,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Neoplasms,greatermanchester,941.4382233723651,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Road injuries,greatermanchester,4.614368257537594,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Stomach cancer,greatermanchester,60.99082935138498,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,Stroke,greatermanchester,489.5810919079187,4668.567345081475
YLLs (Years of Life Lost),Male,90 to 94,"Tracheal, bronchus, and lung cancer",greatermanchester,152.70038087824352,4668.567345081475
YLLs (Years of Life Lost),Male,95 to 99,All causes,greatermanchester,910.4256417723784,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Breast cancer,greatermanchester,0.5063045081287361,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Cardiovascular diseases,greatermanchester,320.5265412068818,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Chronic obstructive pulmonary disease,greatermanchester,71.6739698510023,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Colon and rectum cancer,greatermanchester,15.999222130988949,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Diabetes mellitus type 2,greatermanchester,7.481509387768259,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Ischemic heart disease,greatermanchester,166.0005876844221,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Liver cancer,greatermanchester,2.0293709617706472,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Lower respiratory infections,greatermanchester,108.28580406668604,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Neoplasms,greatermanchester,124.90832093346725,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Road injuries,greatermanchester,0.7470738884010206,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Stomach cancer,greatermanchester,9.121126858062722,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,Stroke,greatermanchester,95.28535053305144,887.5400766696275
YLLs (Years of Life Lost),Male,95 to 99,"Tracheal, bronchus, and lung cancer",greatermanchester,15.572295438547313,887.5400766696275
YLLs (Years of Life Lost),Male,0 to 4,All causes,greatermanchester,9710.428565440438,94114.22309154739
YLLs (Years of Life Lost),Male,0 to 4,Cardiovascular diseases,greatermanchester,121.99223840340281,94114.22309154739
YLLs (Years of Life Lost),Male,0 to 4,Chronic obstructive pulmonary disease,greatermanchester,5.536462544692229,94114.22309154739
YLLs (Years of Life Lost),Male,0 to 4,Lower respiratory infections,greatermanchester,365.7220868800859,94114.22309154739
YLLs (Years of Life Lost),Male,0 to 4,Neoplasms,greatermanchester,244.5083777819413,94114.22309154739
YLLs (Years of Life Lost),Male,0 to 4,Road injuries,greatermanchester,50.88877736502357,94114.22309154739
YLLs (Years of Life Lost),Male,0 to 4,Stroke,greatermanchester,19.6272734065433,94114.22309154739
