measure,sex,age,cause,cityregion,number,pop
YLLs (Years of Life Lost),Male,25 to 29,lower respiratory infections,london,200.18406526128192,402713.63794185396
YLLs (Years of Life Lost),Male,25 to 29,motor vehicle road injuries,london,936.4753435169132,402713.63794185384
YLLs (Years of Life Lost),Male,25 to 29,motorcyclist road injuries,london,351.332894797243,402713.6379418541
YLLs (Years of Life Lost),Male,25 to 29,multiple myeloma,london,5.742837976731208,402713.637941854
YLLs (Years of Life Lost),Male,25 to 29,neoplasms,london,1397.318618752236,402713.63794185396
YLLs (Years of Life Lost),Male,25 to 29,other road injuries,london,6.2443895233211615,402713.63794185396
YLLs (Years of Life Lost),Male,25 to 29,other transport injuries,london,118.52619966418393,402713.637941854
YLLs (Years of Life Lost),Male,25 to 29,parkinson's disease,london,0.2564036439511282,402713.6379418541
YLLs (Years of Life Lost),Male,25 to 29,pedestrian road injuries,london,202.43417406878834,402713.637941854
YLLs (Years of Life Lost),Male,25 to 29,prostate cancer,london,10.121807486208851,402713.63794185396
YLLs (Years of Life Lost),Male,25 to 29,road injuries,london,1544.610656662707,402713.637941854
YLLs (Years of Life Lost),Male,25 to 29,stomach cancer,london,26.497001426876547,402713.637941854
YLLs (Years of Life Lost),Male,25 to 29,stroke,london,172.17170210008328,402713.63794185384
YLLs (Years of Life Lost),Male,25 to 29,"tracheal, bronchus, and lung cancer",london,42.34258376231067,402713.63794185413
YLLs (Years of Life Lost),Male,30 to 34,all causes,london,12781.46303377666,444506.2490574626
YLLs (Years of Life Lost),Male,30 to 34,bladder cancer,london,14.765973652682264,444506.2490574625
YLLs (Years of Life Lost),Male,30 to 34,breast cancer,london,2.4196599669375525,444506.2490574627
YLLs (Years of Life Lost),Male,30 to 34,cardiovascular diseases,london,1554.8819647210942,444506.24905746256
YLLs (Years of Life Lost),Male,30 to 34,chronic myeloid leukemia,london,15.06166159357965,444506.24905746244
YLLs (Years of Life Lost),Male,30 to 34,chronic obstructive pulmonary disease,london,51.79300032435328,444506.2490574624
YLLs (Years of Life Lost),Male,30 to 34,colon and rectum cancer,london,190.59923701196843,444506.2490574626
YLLs (Years of Life Lost),Male,30 to 34,cyclist road injuries,london,44.720231818208504,444506.2490574624
YLLs (Years of Life Lost),Male,30 to 34,diabetes mellitus type 2,london,40.42738546800059,444506.24905746244
YLLs (Years of Life Lost),Male,30 to 34,esophageal cancer,london,66.37006793908517,444506.24905746273
YLLs (Years of Life Lost),Male,30 to 34,ischemic heart disease,london,651.2171214176258,444506.2490574627
YLLs (Years of Life Lost),Male,30 to 34,kidney cancer,london,49.20004529343391,444506.24905746273
YLLs (Years of Life Lost),Male,30 to 34,liver cancer,london,91.34328483758321,444506.24905746256
YLLs (Years of Life Lost),Male,30 to 34,lower respiratory infections,london,281.0071418526506,444506.24905746256
YLLs (Years of Life Lost),Male,30 to 34,motor vehicle road injuries,london,632.355563089169,444506.24905746256
YLLs (Years of Life Lost),Male,30 to 34,motorcyclist road injuries,london,238.10077423375625,444506.2490574626
YLLs (Years of Life Lost),Male,30 to 34,multiple myeloma,london,16.87878555570028,444506.24905746256
YLLs (Years of Life Lost),Male,30 to 34,neoplasms,london,1985.6658786000582,444506.2490574625
YLLs (Years of Life Lost),Male,30 to 34,other road injuries,london,4.293106757531833,444506.2490574625
YLLs (Years of Life Lost),Male,30 to 34,other transport injuries,london,100.38313035410395,444506.24905746273
YLLs (Years of Life Lost),Male,30 to 34,parkinson's disease,london,0.45029394049201693,444506.24905746273
YLLs (Years of Life Lost),Male,30 to 34,pedestrian road injuries,london,183.0740363769998,444506.24905746244
YLLs (Years of Life Lost),Male,30 to 34,prostate cancer,london,12.32689586118374,444506.24905746244
YLLs (Years of Life Lost),Male,30 to 34,road injuries,london,1102.5437122756653,444506.2490574625
YLLs (Years of Life Lost),Male,30 to 34,stomach cancer,london,67.66136053892674,444506.2490574626
YLLs (Years of Life Lost),Male,30 to 34,stroke,london,255.02044691227107,444506.24905746273
YLLs (Years of Life Lost),Male,30 to 34,"tracheal, bronchus, and lung cancer",london,130.43778949452434,444506.2490574627
YLLs (Years of Life Lost),Male,35 to 39,all causes,london,17327.138874326494,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,bladder cancer,london,32.65578070373825,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,breast cancer,london,3.661836348442764,414314.75048925914
YLLs (Years of Life Lost),Male,35 to 39,cardiovascular diseases,london,2786.5919579964225,414314.7504892591
YLLs (Years of Life Lost),Male,35 to 39,chronic myeloid leukemia,london,18.598628296213697,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,chronic obstructive pulmonary disease,london,106.38830849556862,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,colon and rectum cancer,london,327.97149067980706,414314.7504892591
YLLs (Years of Life Lost),Male,35 to 39,cyclist road injuries,london,40.14517134412562,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,diabetes mellitus type 2,london,63.83111042664385,414314.7504892591
YLLs (Years of Life Lost),Male,35 to 39,esophageal cancer,london,145.27995860591108,414314.7504892591
YLLs (Years of Life Lost),Male,35 to 39,ischemic heart disease,london,1386.2383737471996,414314.75048925914
YLLs (Years of Life Lost),Male,35 to 39,kidney cancer,london,97.14304539799964,414314.7504892591
YLLs (Years of Life Lost),Male,35 to 39,liver cancer,london,132.1489115565211,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,lower respiratory infections,london,429.1584340502089,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,motor vehicle road injuries,london,458.0575905964103,414314.7504892591
YLLs (Years of Life Lost),Male,35 to 39,motorcyclist road injuries,london,206.71937712987597,414314.75048925896
YLLs (Years of Life Lost),Male,35 to 39,multiple myeloma,london,39.30747406974898,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,neoplasms,london,3116.0646252531383,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,other road injuries,london,2.857977511194142,414314.75048925914
YLLs (Years of Life Lost),Male,35 to 39,other transport injuries,london,100.08191421174058,414314.7504892592
YLLs (Years of Life Lost),Male,35 to 39,parkinson's disease,london,1.1472421184359138,414314.7504892591
YLLs (Years of Life Lost),Male,35 to 39,pedestrian road injuries,london,176.03623549206662,414314.750489259
YLLs (Years of Life Lost),Male,35 to 39,prostate cancer,london,15.078571957124252,414314.7504892591
YLLs (Years of Life Lost),Male,35 to 39,road injuries,london,883.8163520736724,414314.75048925885
YLLs (Years of Life Lost),Male,35 to 39,stomach cancer,london,134.85208476299056,414314.75048925914
YLLs (Years of Life Lost),Male,35 to 39,stroke,london,420.9617321806969,414314.75048925896
YLLs (Years of Life Lost),Male,35 to 39,"tracheal, bronchus, and lung cancer",london,331.48500064896757,414314.7504892592
YLLs (Years of Life Lost),Male,40 to 44,all causes,london,19667.02166239692,326927.7759485402
YLLs (Years of Life Lost),Male,40 to 44,alzheimer's disease and other dementias,london,14.956950052792212,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,bladder cancer,london,59.12345236239382,326927.77594854037
YLLs (Years of Life Lost),Male,40 to 44,breast cancer,london,6.11085849654481,326927.77594854025
YLLs (Years of Life Lost),Male,40 to 44,cardiovascular diseases,london,3897.6808923569893,326927.77594854025
YLLs (Years of Life Lost),Male,40 to 44,chronic myeloid leukemia,london,16.950168348130642,326927.77594854037
YLLs (Years of Life Lost),Male,40 to 44,chronic obstructive pulmonary disease,london,186.688257018719,326927.77594854025
YLLs (Years of Life Lost),Male,40 to 44,colon and rectum cancer,london,448.47210667432046,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,cyclist road injuries,london,35.760659101947795,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,diabetes mellitus type 2,london,77.35487221834126,326927.77594854025
YLLs (Years of Life Lost),Male,40 to 44,esophageal cancer,london,263.5130189552431,326927.77594854025
YLLs (Years of Life Lost),Male,40 to 44,ischemic heart disease,london,2104.7412903441195,326927.77594854025
YLLs (Years of Life Lost),Male,40 to 44,kidney cancer,london,159.096239410285,326927.77594854037
YLLs (Years of Life Lost),Male,40 to 44,liver cancer,london,174.83077742443777,326927.77594854025
YLLs (Years of Life Lost),Male,40 to 44,lower respiratory infections,london,508.60635393605554,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,motor vehicle road injuries,london,277.918679663881,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,motorcyclist road injuries,london,161.1726544538409,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,multiple myeloma,london,68.08308030291623,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,neoplasms,london,4167.608688376766,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,other road injuries,london,1.862524030920861,326927.77594854013
YLLs (Years of Life Lost),Male,40 to 44,other transport injuries,london,79.76500927670679,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,parkinson's disease,london,10.202720035278565,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,pedestrian road injuries,london,146.71464430208127,326927.7759485403
YLLs (Years of Life Lost),Male,40 to 44,prostate cancer,london,24.323790876629815,326927.7759485401
YLLs (Years of Life Lost),Male,40 to 44,road injuries,london,623.4291615526715,326927.7759485402
YLLs (Years of Life Lost),Male,40 to 44,stomach cancer,london,194.4917183726824,326927.7759485402
YLLs (Years of Life Lost),Male,40 to 44,stroke,london,549.0401235181189,326927.77594854025
YLLs (Years of Life Lost),Male,40 to 44,"tracheal, bronchus, and lung cancer",london,573.3612402647748,326927.7759485403
YLLs (Years of Life Lost),Male,45 to 49,all causes,london,26132.17854365541,300695.51727227686
YLLs (Years of Life Lost),Male,45 to 49,alzheimer's disease and other dementias,london,77.82846474995917,300695.5172722767
YLLs (Years of Life Lost),Male,45 to 49,bladder cancer,london,116.25892787992149,300695.51727227686
YLLs (Years of Life Lost),Male,45 to 49,breast cancer,london,8.888747352384515,300695.5172722768
YLLs (Years of Life Lost),Male,45 to 49,cardiovascular diseases,london,6134.388915281669,300695.5172722768
YLLs (Years of Life Lost),Male,45 to 49,chronic myeloid leukemia,london,18.93770760296383,300695.5172722768
YLLs (Years of Life Lost),Male,45 to 49,chronic obstructive pulmonary disease,london,372.2054252461011,300695.51727227675
YLLs (Years of Life Lost),Male,45 to 49,colon and rectum cancer,london,786.3612184850266,300695.51727227686
YLLs (Years of Life Lost),Male,45 to 49,cyclist road injuries,london,39.0858384393492,300695.51727227686
YLLs (Years of Life Lost),Male,45 to 49,diabetes mellitus type 2,london,265.0111296152048,300695.5172722769
YLLs (Years of Life Lost),Male,45 to 49,esophageal cancer,london,501.59671585033936,300695.5172722769
YLLs (Years of Life Lost),Male,45 to 49,ischemic heart disease,london,3588.487796070956,300695.51727227675
YLLs (Years of Life Lost),Male,45 to 49,kidney cancer,london,285.97216836377606,300695.5172722768
YLLs (Years of Life Lost),Male,45 to 49,liver cancer,london,303.85510022339867,300695.51727227686
YLLs (Years of Life Lost),Male,45 to 49,lower respiratory infections,london,688.362809673492,300695.51727227675
YLLs (Years of Life Lost),Male,45 to 49,motor vehicle road injuries,london,232.83539392270623,300695.5172722768
YLLs (Years of Life Lost),Male,45 to 49,motorcyclist road injuries,london,148.58806486582452,300695.51727227675
YLLs (Years of Life Lost),Male,45 to 49,multiple myeloma,london,132.54236749997676,300695.51727227686
YLLs (Years of Life Lost),Male,45 to 49,neoplasms,london,6825.87922267174,300695.51727227675
YLLs (Years of Life Lost),Male,45 to 49,other road injuries,london,2.04553045395935,300695.5172722769
YLLs (Years of Life Lost),Male,45 to 49,other transport injuries,london,71.40652024866796,300695.5172722768
YLLs (Years of Life Lost),Male,45 to 49,parkinson's disease,london,30.279273053217818,300695.5172722768
YLLs (Years of Life Lost),Male,45 to 49,pedestrian road injuries,london,168.88098293570164,300695.5172722769
YLLs (Years of Life Lost),Male,45 to 49,prostate cancer,london,91.50250756306343,300695.51727227686
YLLs (Years of Life Lost),Male,45 to 49,road injuries,london,591.4358106175408,300695.5172722768
YLLs (Years of Life Lost),Male,45 to 49,stomach cancer,london,308.2737689755833,300695.5172722768
YLLs (Years of Life Lost),Male,45 to 49,stroke,london,811.6945518226331,300695.51727227686
YLLs (Years of Life Lost),Male,45 to 49,"tracheal, bronchus, and lung cancer",london,1223.5438223311712,300695.5172722768
YLLs (Years of Life Lost),Male,5 to 9,all causes,london,2010.541095815604,302836.4951730509
YLLs (Years of Life Lost),Male,5 to 9,cardiovascular diseases,london,55.48616906818722,302836.49517305073
YLLs (Years of Life Lost),Male,5 to 9,chronic myeloid leukemia,london,2.901693792342519,302836.49517305096
YLLs (Years of Life Lost),Male,5 to 9,chronic obstructive pulmonary disease,london,3.780440491691971,302836.49517305096
YLLs (Years of Life Lost),Male,5 to 9,colon and rectum cancer,london,5.693028830365582,302836.4951730508
YLLs (Years of Life Lost),Male,5 to 9,cyclist road injuries,london,26.95329297787205,302836.4951730509
YLLs (Years of Life Lost),Male,5 to 9,kidney cancer,london,19.4235592786208,302836.4951730509
YLLs (Years of Life Lost),Male,5 to 9,liver cancer,london,19.762474276247897,302836.4951730508
YLLs (Years of Life Lost),Male,5 to 9,lower respiratory infections,london,63.1791452178215,302836.49517305073
YLLs (Years of Life Lost),Male,5 to 9,motor vehicle road injuries,london,36.2661469289068,302836.4951730508
YLLs (Years of Life Lost),Male,5 to 9,motorcyclist road injuries,london,8.09638213216162,302836.4951730508
YLLs (Years of Life Lost),Male,5 to 9,neoplasms,london,640.663403916293,302836.49517305085
YLLs (Years of Life Lost),Male,5 to 9,other road injuries,london,2.433552715489173,302836.49517305073
YLLs (Years of Life Lost),Male,5 to 9,other transport injuries,london,13.992293834902787,302836.4951730508
YLLs (Years of Life Lost),Male,5 to 9,pedestrian road injuries,london,112.20812580033645,302836.4951730509
YLLs (Years of Life Lost),Male,5 to 9,road injuries,london,185.9575005547661,302836.49517305085
YLLs (Years of Life Lost),Male,5 to 9,stroke,london,8.867249985094029,302836.4951730508
YLLs (Years of Life Lost),Male,50 to 54,all causes,london,35196.83648973722,273842.09472542524
YLLs (Years of Life Lost),Male,50 to 54,alzheimer's disease and other dementias,london,135.93631068022324,273842.0947254252
YLLs (Years of Life Lost),Male,50 to 54,bladder cancer,london,256.754577738992,273842.094725425
YLLs (Years of Life Lost),Male,50 to 54,breast cancer,london,13.762858519100291,273842.0947254252
YLLs (Years of Life Lost),Male,50 to 54,cardiovascular diseases,london,9839.65347885555,273842.0947254252
YLLs (Years of Life Lost),Male,50 to 54,chronic myeloid leukemia,london,17.348167276517156,273842.0947254251
YLLs (Years of Life Lost),Male,50 to 54,chronic obstructive pulmonary disease,london,956.0952241964707,273842.09472542524
YLLs (Years of Life Lost),Male,50 to 54,colon and rectum cancer,london,1378.9045158186034,273842.09472542506
YLLs (Years of Life Lost),Male,50 to 54,cyclist road injuries,london,37.06842046011884,273842.0947254252
YLLs (Years of Life Lost),Male,50 to 54,diabetes mellitus type 2,london,318.79251268142434,273842.0947254251
YLLs (Years of Life Lost),Male,50 to 54,esophageal cancer,london,1043.3127216849828,273842.0947254251
YLLs (Years of Life Lost),Male,50 to 54,ischemic heart disease,london,6287.506094817968,273842.0947254251
YLLs (Years of Life Lost),Male,50 to 54,kidney cancer,london,497.068770400764,273842.0947254252
YLLs (Years of Life Lost),Male,50 to 54,liver cancer,london,609.1171276201769,273842.0947254251
YLLs (Years of Life Lost),Male,50 to 54,lower respiratory infections,london,909.0416211498832,273842.0947254251
YLLs (Years of Life Lost),Male,50 to 54,motor vehicle road injuries,london,171.37542818159395,273842.09472542524
YLLs (Years of Life Lost),Male,50 to 54,motorcyclist road injuries,london,85.42050187752504,273842.09472542506
YLLs (Years of Life Lost),Male,50 to 54,multiple myeloma,london,254.05668693822224,273842.0947254252
YLLs (Years of Life Lost),Male,50 to 54,neoplasms,london,12297.930617875929,273842.09472542524
YLLs (Years of Life Lost),Male,50 to 54,other road injuries,london,2.7266168331232716,273842.09472542524
YLLs (Years of Life Lost),Male,50 to 54,other transport injuries,london,59.09327595748491,273842.0947254251
YLLs (Years of Life Lost),Male,50 to 54,parkinson's disease,london,62.1104294820408,273842.0947254252
YLLs (Years of Life Lost),Male,50 to 54,pedestrian road injuries,london,133.46333147528077,273842.094725425
YLLs (Years of Life Lost),Male,50 to 54,prostate cancer,london,341.5120123405966,273842.0947254251
YLLs (Years of Life Lost),Male,50 to 54,road injuries,london,430.0542988276419,273842.0947254252
YLLs (Years of Life Lost),Male,50 to 54,stomach cancer,london,523.3372053818085,273842.09472542524
YLLs (Years of Life Lost),Male,50 to 54,stroke,london,1198.9394371169758,273842.0947254252
YLLs (Years of Life Lost),Male,50 to 54,"tracheal, bronchus, and lung cancer",london,2759.000475900872,273842.09472542506
YLLs (Years of Life Lost),Male,55 to 59,all causes,london,41661.389113148834,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,alzheimer's disease and other dementias,london,221.7938072332528,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,bladder cancer,london,396.8878400573964,238621.44093689698
YLLs (Years of Life Lost),Male,55 to 59,breast cancer,london,17.85200095139205,238621.44093689686
YLLs (Years of Life Lost),Male,55 to 59,cardiovascular diseases,london,11835.75428264429,238621.44093689686
YLLs (Years of Life Lost),Male,55 to 59,chronic myeloid leukemia,london,18.368511631349165,238621.44093689692
YLLs (Years of Life Lost),Male,55 to 59,chronic obstructive pulmonary disease,london,1524.3545504752526,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,colon and rectum cancer,london,1860.0720110353664,238621.44093689698
YLLs (Years of Life Lost),Male,55 to 59,cyclist road injuries,london,32.762607202346004,238621.44093689692
YLLs (Years of Life Lost),Male,55 to 59,diabetes mellitus type 2,london,358.2150242340007,238621.44093689692
YLLs (Years of Life Lost),Male,55 to 59,esophageal cancer,london,1373.4309092053682,238621.44093689686
YLLs (Years of Life Lost),Male,55 to 59,ischemic heart disease,london,7670.61474106547,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,kidney cancer,london,641.1145769970103,238621.44093689686
YLLs (Years of Life Lost),Male,55 to 59,liver cancer,london,818.6589497421145,238621.440936897
YLLs (Years of Life Lost),Male,55 to 59,lower respiratory infections,london,1048.78085781864,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,motor vehicle road injuries,london,129.78700760511967,238621.44093689698
YLLs (Years of Life Lost),Male,55 to 59,motorcyclist road injuries,london,53.08471444314071,238621.4409368969
YLLs (Years of Life Lost),Male,55 to 59,multiple myeloma,london,355.5934797731941,238621.440936897
YLLs (Years of Life Lost),Male,55 to 59,neoplasms,london,16616.409604722834,238621.440936897
YLLs (Years of Life Lost),Male,55 to 59,other road injuries,london,1.9854264523142326,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,other transport injuries,london,47.02109175744246,238621.44093689704
YLLs (Years of Life Lost),Male,55 to 59,parkinson's disease,london,97.64571246274656,238621.440936897
YLLs (Years of Life Lost),Male,55 to 59,pedestrian road injuries,london,106.46312826018837,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,prostate cancer,london,710.2992372257045,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,road injuries,london,324.08288396310905,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,stomach cancer,london,683.6938464690555,238621.44093689695
YLLs (Years of Life Lost),Male,55 to 59,stroke,london,1388.8101616186314,238621.440936897
YLLs (Years of Life Lost),Male,55 to 59,"tracheal, bronchus, and lung cancer",london,3997.379442344381,238621.44093689695
YLLs (Years of Life Lost),Male,60 to 64,all causes,london,46066.27004854329,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,alzheimer's disease and other dementias,london,331.9219191976645,187273.41459317334
YLLs (Years of Life Lost),Male,60 to 64,bladder cancer,london,596.6409221619496,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,breast cancer,london,19.869384849456317,187273.41459317337
YLLs (Years of Life Lost),Male,60 to 64,cardiovascular diseases,london,13157.357983729184,187273.41459317334
YLLs (Years of Life Lost),Male,60 to 64,chronic myeloid leukemia,london,20.254200688237727,187273.4145931733
YLLs (Years of Life Lost),Male,60 to 64,chronic obstructive pulmonary disease,london,2524.6373116641184,187273.41459317322
YLLs (Years of Life Lost),Male,60 to 64,colon and rectum cancer,london,2191.985676121166,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,cyclist road injuries,london,20.724148991842917,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,diabetes mellitus type 2,london,402.1883194263406,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,esophageal cancer,london,1536.9828817376783,187273.4145931733
YLLs (Years of Life Lost),Male,60 to 64,ischemic heart disease,london,8540.47386784766,187273.4145931733
YLLs (Years of Life Lost),Male,60 to 64,kidney cancer,london,706.4465414969894,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,liver cancer,london,929.7762983099266,187273.41459317325
YLLs (Years of Life Lost),Male,60 to 64,lower respiratory infections,london,1212.466951121583,187273.41459317322
YLLs (Years of Life Lost),Male,60 to 64,motor vehicle road injuries,london,86.81687464181027,187273.41459317334
YLLs (Years of Life Lost),Male,60 to 64,motorcyclist road injuries,london,25.815447389933745,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,multiple myeloma,london,437.44705742730326,187273.41459317325
YLLs (Years of Life Lost),Male,60 to 64,neoplasms,london,20188.50954505434,187273.41459317334
YLLs (Years of Life Lost),Male,60 to 64,other road injuries,london,1.1353831159161045,187273.41459317334
YLLs (Years of Life Lost),Male,60 to 64,other transport injuries,london,31.52293000299987,187273.41459317325
YLLs (Years of Life Lost),Male,60 to 64,parkinson's disease,london,205.64337390420334,187273.41459317337
YLLs (Years of Life Lost),Male,60 to 64,pedestrian road injuries,london,87.64419203505953,187273.41459317337
YLLs (Years of Life Lost),Male,60 to 64,prostate cancer,london,1441.9070267314,187273.41459317325
YLLs (Years of Life Lost),Male,60 to 64,road injuries,london,222.13604617456252,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,stomach cancer,london,799.2061954974372,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,stroke,london,1585.8933186715383,187273.41459317328
YLLs (Years of Life Lost),Male,60 to 64,"tracheal, bronchus, and lung cancer",london,5314.623913275957,187273.41459317328
YLLs (Years of Life Lost),Male,65 to 69,all causes,london,45464.14976845476,141622.18679511594
YLLs (Years of Life Lost),Male,65 to 69,alzheimer's disease and other dementias,london,487.6078531986186,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,bladder cancer,london,685.7447739329442,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,breast cancer,london,18.917879748077965,141622.18679511588
YLLs (Years of Life Lost),Male,65 to 69,cardiovascular diseases,london,13020.757579223744,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,chronic myeloid leukemia,london,21.592557663836292,141622.18679511588
YLLs (Years of Life Lost),Male,65 to 69,chronic obstructive pulmonary disease,london,3082.3856759502028,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,colon and rectum cancer,london,2135.735857362177,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,cyclist road injuries,london,14.386709610148507,141622.18679511585
YLLs (Years of Life Lost),Male,65 to 69,diabetes mellitus type 2,london,399.63114147334704,141622.18679511585
YLLs (Years of Life Lost),Male,65 to 69,esophageal cancer,london,1407.5441210898452,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,ischemic heart disease,london,8216.861314767128,141622.18679511594
YLLs (Years of Life Lost),Male,65 to 69,kidney cancer,london,621.8790628656214,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,liver cancer,london,871.9051575368363,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,lower respiratory infections,london,1290.7428757638772,141622.18679511588
YLLs (Years of Life Lost),Male,65 to 69,motor vehicle road injuries,london,57.92670160902533,141622.18679511588
YLLs (Years of Life Lost),Male,65 to 69,motorcyclist road injuries,london,12.520362243645483,141622.18679511585
YLLs (Years of Life Lost),Male,65 to 69,multiple myeloma,london,469.94505244529336,141622.18679511588
YLLs (Years of Life Lost),Male,65 to 69,neoplasms,london,20356.36718813286,141622.18679511594
YLLs (Years of Life Lost),Male,65 to 69,other road injuries,london,0.6728918751326448,141622.18679511588
YLLs (Years of Life Lost),Male,65 to 69,other transport injuries,london,18.66045742629205,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,parkinson's disease,london,380.4650806516448,141622.18679511585
YLLs (Years of Life Lost),Male,65 to 69,pedestrian road injuries,london,66.09006025732657,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,prostate cancer,london,1956.244314647723,141622.18679511588
YLLs (Years of Life Lost),Male,65 to 69,road injuries,london,151.5967255952785,141622.18679511588
YLLs (Years of Life Lost),Male,65 to 69,stomach cancer,london,817.9566414798902,141622.18679511582
YLLs (Years of Life Lost),Male,65 to 69,stroke,london,1767.2017453674036,141622.1867951159
YLLs (Years of Life Lost),Male,65 to 69,"tracheal, bronchus, and lung cancer",london,5474.698995939423,141622.18679511582
YLLs (Years of Life Lost),Male,70 to 74,all causes,london,55344.43533605364,126065.87655986361
YLLs (Years of Life Lost),Male,70 to 74,alzheimer's disease and other dementias,london,885.0558717609537,126065.87655986362
YLLs (Years of Life Lost),Male,70 to 74,bladder cancer,london,940.9381623534877,126065.8765598636
YLLs (Years of Life Lost),Male,70 to 74,breast cancer,london,22.95009116924326,126065.87655986358
YLLs (Years of Life Lost),Male,70 to 74,cardiovascular diseases,london,16369.58801278575,126065.87655986361
YLLs (Years of Life Lost),Male,70 to 74,chronic myeloid leukemia,london,27.179789918795827,126065.87655986358
YLLs (Years of Life Lost),Male,70 to 74,chronic obstructive pulmonary disease,london,4488.913107907307,126065.87655986361
YLLs (Years of Life Lost),Male,70 to 74,colon and rectum cancer,london,2493.144675535991,126065.87655986358
YLLs (Years of Life Lost),Male,70 to 74,cyclist road injuries,london,9.776785237934748,126065.87655986362
YLLs (Years of Life Lost),Male,70 to 74,diabetes mellitus type 2,london,520.2794360072687,126065.87655986358
YLLs (Years of Life Lost),Male,70 to 74,esophageal cancer,london,1431.7608823032615,126065.87655986362
YLLs (Years of Life Lost),Male,70 to 74,ischemic heart disease,london,9716.244863289945,126065.87655986361
YLLs (Years of Life Lost),Male,70 to 74,kidney cancer,london,629.1897123370936,126065.87655986362
YLLs (Years of Life Lost),Male,70 to 74,liver cancer,london,919.6485383694048,126065.87655986361
YLLs (Years of Life Lost),Male,70 to 74,lower respiratory infections,london,1953.889445872858,126065.87655986362
YLLs (Years of Life Lost),Male,70 to 74,motor vehicle road injuries,london,50.27332407610137,126065.87655986364
YLLs (Years of Life Lost),Male,70 to 74,motorcyclist road injuries,london,5.306665405519928,126065.87655986364
YLLs (Years of Life Lost),Male,70 to 74,multiple myeloma,london,573.064082373988,126065.87655986364
YLLs (Years of Life Lost),Male,70 to 74,neoplasms,london,23451.808168436044,126065.87655986364
YLLs (Years of Life Lost),Male,70 to 74,other road injuries,london,0.4541154266428898,126065.87655986365
YLLs (Years of Life Lost),Male,70 to 74,other transport injuries,london,12.957882334820406,126065.8765598636
YLLs (Years of Life Lost),Male,70 to 74,parkinson's disease,london,873.6615421437541,126065.87655986365
YLLs (Years of Life Lost),Male,70 to 74,pedestrian road injuries,london,64.86800420869756,126065.87655986361
YLLs (Years of Life Lost),Male,70 to 74,prostate cancer,london,2842.2223953625194,126065.8765598636
YLLs (Years of Life Lost),Male,70 to 74,road injuries,london,130.6788943548965,126065.87655986361
YLLs (Years of Life Lost),Male,70 to 74,stomach cancer,london,1004.1896706694004,126065.8765598636
YLLs (Years of Life Lost),Male,70 to 74,stroke,london,2705.382243938085,126065.8765598636
YLLs (Years of Life Lost),Male,70 to 74,"tracheal, bronchus, and lung cancer",london,6217.265274977769,126065.87655986368
